Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PCL.AX
effectOfAccountingCharges,,,,,PCL.AX
incomeBeforeTax,-788165,-4463850,-7016347,-6311330,PCL.AX
minorityInterest,-1505582,-1505124,-486812,857823,PCL.AX
netIncome,-787707,-3445537,-7016347,-6263751,PCL.AX
sellingGeneralAdministrative,633448,851768,1252731,1405991,PCL.AX
grossProfit,0,0,0,0,PCL.AX
ebit,-693596,-4461639,-6865197,-5312751,PCL.AX
operatingIncome,-693596,-4461639,-6865197,-5312751,PCL.AX
otherOperatingExpenses,40375,31919,164461,198004,PCL.AX
interestExpense,-36614,-4837,-169848,-946355,PCL.AX
extraordinaryItems,,,,,PCL.AX
nonRecurring,,,,,PCL.AX
otherItems,,,,,PCL.AX
incomeTaxExpense,0,0,0,0,PCL.AX
totalRevenue,0,0,0,0,PCL.AX
totalOperatingExpenses,693596,4461639,6865197,5312751,PCL.AX
costOfRevenue,0,0,0,0,PCL.AX
totalOtherIncomeExpenseNet,-94569,-2211,-151150,-998579,PCL.AX
discontinuedOperations,,,,,PCL.AX
netIncomeFromContinuingOps,-788165,-4463850,-7016347,-6311330,PCL.AX
netIncomeApplicableToCommonShares,-787707,-3445537,-7016347,-6263751,PCL.AX
