,0,1,ticker
0,Market Cap (intraday),14.03M,RAG.AX
1,Enterprise Value,14.15M,RAG.AX
2,Trailing P/E,,RAG.AX
3,Forward P/E,,RAG.AX
4,PEG Ratio (5 yr expected),,RAG.AX
5,Price/Sales (ttm),,RAG.AX
6,Price/Book (mrq),2.79,RAG.AX
7,Enterprise Value/Revenue,,RAG.AX
8,Enterprise Value/EBITDA,-19.00,RAG.AX
