Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MTB.AX
effectOfAccountingCharges,,,,,MTB.AX
incomeBeforeTax,-470540,-266037,-257205,-438117,MTB.AX
minorityInterest,,,,,MTB.AX
netIncome,-470540,-266037,-257205,-438117,MTB.AX
sellingGeneralAdministrative,428565,248846,365004,344226,MTB.AX
grossProfit,0,0,0,20129,MTB.AX
ebit,-419571,-238846,-365004,-324097,MTB.AX
operatingIncome,-419571,-238846,-365004,-324097,MTB.AX
otherOperatingExpenses,-10000,-10000,-10000,-10000,MTB.AX
interestExpense,-29944,-37766,-59132,-82082,MTB.AX
extraordinaryItems,,,,,MTB.AX
nonRecurring,,,,,MTB.AX
otherItems,,,,,MTB.AX
incomeTaxExpense,0,0,0,0,MTB.AX
totalRevenue,0,0,0,20129,MTB.AX
totalOperatingExpenses,419571,238846,365004,344226,MTB.AX
costOfRevenue,0,0,0,0,MTB.AX
totalOtherIncomeExpenseNet,-50969,-27191,107799,-114020,MTB.AX
discontinuedOperations,,,,,MTB.AX
netIncomeFromContinuingOps,-470540,-266037,-257205,-438117,MTB.AX
netIncomeApplicableToCommonShares,-470540,-266037,-257205,-438117,MTB.AX
