,0,1,ticker
0,Market Cap (intraday),,MTB.AX
1,Enterprise Value,,MTB.AX
2,Trailing P/E,,MTB.AX
3,Forward P/E,,MTB.AX
4,PEG Ratio (5 yr expected),,MTB.AX
5,Price/Sales (ttm),,MTB.AX
6,Price/Book (mrq),,MTB.AX
7,Enterprise Value/Revenue,,MTB.AX
8,Enterprise Value/EBITDA,,MTB.AX
