Breakdown,Value,ticker
zip,4006,AUA.AX
sector,Technology,AUA.AX
longBusinessSummary,"Audeara Limited, a hearing health technology company, develops and sells personalized listening products. It provides AÂ01 Bluetooth headphones and BTÂ01 wireless transceivers. The company sells its products through e-commerce channels, as well as distributers and resellers in Australia and the United States. Audeara Limited was incorporated in 2015 and is based in Newstead, Australia.",AUA.AX
city,Newstead,AUA.AX
phone,13 00 251 539,AUA.AX
state,QLD,AUA.AX
compensationAsOfEpochDate,1640908800,AUA.AX
country,Australia,AUA.AX
website,https://www.audeara.com,AUA.AX
maxAge,86400,AUA.AX
address1,Unit 13,AUA.AX
industry,Consumer Electronics,AUA.AX
address2,76 Doggett Street,AUA.AX
