Breakdown,2020-12-31 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,418000.0,347000.0,,,JRV.AX
totalLiab,37948000.0,11932000.0,2639000.0,615665.0,JRV.AX
totalStockholderEquity,121517000.0,110748000.0,32189000.0,23635381.0,JRV.AX
otherCurrentLiab,6000.0,9000.0,144000.0,2691.0,JRV.AX
totalAssets,159465000.0,122680000.0,34828000.0,24251046.0,JRV.AX
commonStock,211700000.0,166249000.0,87380000.0,70473999.0,JRV.AX
retainedEarnings,-94944000.0,-70805000.0,-54439000.0,-48437137.0,JRV.AX
otherLiab,9863000.0,10917000.0,15000.0,12856.0,JRV.AX
treasuryStock,4761000.0,15304000.0,-752000.0,1598519.0,JRV.AX
otherAssets,2971000.0,3177000.0,179000.0,177500.0,JRV.AX
cash,42331000.0,5663000.0,4187000.0,4715432.0,JRV.AX
totalCurrentLiabilities,14365000.0,1015000.0,2624000.0,602809.0,JRV.AX
otherStockholderEquity,4761000.0,15304000.0,-752000.0,1598519.0,JRV.AX
propertyPlantEquipment,113132000.0,112803000.0,28331000.0,6532525.0,JRV.AX
totalCurrentAssets,42944000.0,6353000.0,4581000.0,9633525.0,JRV.AX
netTangibleAssets,121099000.0,110401000.0,32189000.0,23635381.0,JRV.AX
shortTermInvestments,116000.0,116000.0,,,JRV.AX
netReceivables,50000.0,252000.0,324000.0,4415672.0,JRV.AX
inventory,78000.0,88000.0,,,JRV.AX
accountsPayable,150000.0,382000.0,2383000.0,501875.0,JRV.AX
longTermInvestments,,,1737000.0,7907496.0,JRV.AX
