Breakdown,2020-12-31 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,382000.0,382000.0,2469000.0,-9342585.0,JRV.AX
changeToLiabilities,602000.0,259000.0,1524000.0,39402.0,JRV.AX
totalCashflowsFromInvestingActivities,-2158000.0,-12641000.0,-980000.0,-11566461.0,JRV.AX
netBorrowings,-7820000.0,-7820000.0,-7820000.0,-7820000.0,JRV.AX
totalCashFromFinancingActivities,80818000.0,16254000.0,-2351000.0,15662335.0,JRV.AX
changeToOperatingActivities,-182000.0,-20000.0,27000.0,16920.0,JRV.AX
issuanceOfStock,90618000.0,16578000.0,200000.0,16271014.0,JRV.AX
netIncome,-48278000.0,-8898000.0,-6001000.0,-6951170.0,JRV.AX
changeInCash,73336000.0,1476000.0,-528000.0,3329650.0,JRV.AX
effectOfExchangeRate,-152000.0,8000.0,8000.0,8000.0,JRV.AX
totalCashFromOperatingActivities,-5172000.0,-2145000.0,2802000.0,-766224.0,JRV.AX
depreciation,41898000.0,1385000.0,17000.0,71050.0,JRV.AX
otherCashflowsFromInvestingActivities,3088000.0,52000.0,865000.0,180707.0,JRV.AX
changeToAccountReceivables,-22000.0,72000.0,4153000.0,660328.0,JRV.AX
otherCashflowsFromFinancingActivities,-1980000.0,-324000.0,-2551000.0,-608679.0,JRV.AX
changeToNetincome,810000.0,5145000.0,3082000.0,5397246.0,JRV.AX
capitalExpenditures,-5304000.0,-14041000.0,-4908000.0,-2404583.0,JRV.AX
changeToInventory,,-88000.0,-88000.0,-88000.0,JRV.AX
