,0,1,ticker
0,Market Cap (intraday),979.31M,JRV.AX
1,Enterprise Value,974.72M,JRV.AX
2,Trailing P/E,,JRV.AX
3,Forward P/E,,JRV.AX
4,PEG Ratio (5 yr expected),,JRV.AX
5,Price/Sales (ttm),55.31,JRV.AX
6,Price/Book (mrq),8.47,JRV.AX
7,Enterprise Value/Revenue,299.09,JRV.AX
8,Enterprise Value/EBITDA,-114.18,JRV.AX
