,0,1,ticker
0,Market Cap (intraday),,SCU.AX
1,Enterprise Value,,SCU.AX
2,Trailing P/E,,SCU.AX
3,Forward P/E,,SCU.AX
4,PEG Ratio (5 yr expected),,SCU.AX
5,Price/Sales (ttm),,SCU.AX
6,Price/Book (mrq),,SCU.AX
7,Enterprise Value/Revenue,,SCU.AX
8,Enterprise Value/EBITDA,,SCU.AX
