Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,317219.0,-139398.0,51764.0,216870.0,SCU.AX
totalCashflowsFromInvestingActivities,-434467.0,208153.0,-202361.0,-137628.0,SCU.AX
netBorrowings,-62422.0,-62422.0,-62422.0,-344590.0,SCU.AX
totalCashFromFinancingActivities,6225604.0,6225604.0,1850000.0,1766203.0,SCU.AX
issuanceOfStock,6926496.0,6926496.0,2000000.0,2127055.0,SCU.AX
netIncome,-2813566.0,-1389942.0,-2265790.0,-3353398.0,SCU.AX
changeInCash,4388444.0,-1034420.0,814885.0,43807.0,SCU.AX
effectOfExchangeRate,-78589.0,35679.0,54513.0,-24564.0,SCU.AX
totalCashFromOperatingActivities,-1324104.0,-1278252.0,-887267.0,-1560204.0,SCU.AX
depreciation,420640.0,19448.0,18327.0,102457.0,SCU.AX
changeToInventory,318220.0,-1369.0,213625.0,-243568.0,SCU.AX
changeToAccountReceivables,-1221614.0,66075.0,-113261.0,-71974.0,SCU.AX
otherCashflowsFromFinancingActivities,-638470.0,-638470.0,-150000.0,-16262.0,SCU.AX
changeToNetincome,1654997.0,166934.0,1208068.0,1789409.0,SCU.AX
capitalExpenditures,-447450.0,-447450.0,-447450.0,-137628.0,SCU.AX
otherCashflowsFromInvestingActivities,,208000.0,208000.0,208000.0,SCU.AX
