,0,1,ticker
0,Market Cap (intraday),37.22M,DTR.AX
1,Enterprise Value,42.20M,DTR.AX
2,Trailing P/E,2.14,DTR.AX
3,Forward P/E,,DTR.AX
4,PEG Ratio (5 yr expected),,DTR.AX
5,Price/Sales (ttm),,DTR.AX
6,Price/Book (mrq),2.56,DTR.AX
7,Enterprise Value/Revenue,-3.80k,DTR.AX
8,Enterprise Value/EBITDA,-9.60,DTR.AX
