Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,519143.0,251515.0,184214.0,159539.0,SOR.AX
totalStockholderEquity,7726615.0,2232638.0,2303259.0,4238737.0,SOR.AX
totalAssets,8245758.0,2484153.0,2487473.0,4398276.0,SOR.AX
commonStock,23938688.0,15970451.0,13636731.0,12999231.0,SOR.AX
otherCurrentAssets,687.0,687.0,687.0,687.0,SOR.AX
retainedEarnings,-16238095.0,-13881298.0,-11333472.0,-9375935.0,SOR.AX
treasuryStock,26022.0,143485.0,,615441.0,SOR.AX
cash,7810003.0,2270149.0,2390475.0,4280715.0,SOR.AX
totalCurrentLiabilities,519143.0,251515.0,184214.0,159539.0,SOR.AX
otherStockholderEquity,26022.0,143485.0,,615441.0,SOR.AX
propertyPlantEquipment,68279.0,23368.0,31918.0,39537.0,SOR.AX
totalCurrentAssets,8177479.0,2460785.0,2455555.0,4358739.0,SOR.AX
netTangibleAssets,7726615.0,2232638.0,2303259.0,4238737.0,SOR.AX
shortTermInvestments,115400.0,40000.0,,,SOR.AX
netReceivables,189003.0,111270.0,41960.0,47712.0,SOR.AX
accountsPayable,287170.0,124663.0,116294.0,64845.0,SOR.AX
