Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,132358.0,132358.0,132358.0,,ALA.AX
totalLiab,1705607.0,2572077.0,2275826.0,5177519.0,ALA.AX
totalStockholderEquity,8981683.0,4135420.0,13977488.0,11464716.0,ALA.AX
deferredLongTermLiab,2778848.0,4118864.0,10158467.0,15398790.0,ALA.AX
otherCurrentLiab,1195028.0,1034831.0,701006.0,1418725.0,ALA.AX
totalAssets,10687290.0,6707497.0,16253314.0,16642235.0,ALA.AX
commonStock,77003347.0,67385981.0,67385981.0,57204713.0,ALA.AX
retainedEarnings,-68472350.0,-64880540.0,-55711877.0,-47916838.0,ALA.AX
otherLiab,7908.0,545360.0,910353.0,1316000.0,ALA.AX
treasuryStock,450686.0,1629979.0,2303384.0,2176841.0,ALA.AX
otherAssets,2778848.0,4118864.0,10158467.0,15398790.0,ALA.AX
cash,6717198.0,977472.0,4313562.0,98125.0,ALA.AX
totalCurrentLiabilities,1694957.0,2022477.0,1348564.0,3835348.0,ALA.AX
otherStockholderEquity,450686.0,1629979.0,2303384.0,2176841.0,ALA.AX
propertyPlantEquipment,432940.0,421631.0,367370.0,172689.0,ALA.AX
totalCurrentAssets,7343144.0,2034644.0,5595119.0,1070756.0,ALA.AX
netTangibleAssets,8849325.0,4003062.0,13845130.0,11464716.0,ALA.AX
netReceivables,534313.0,989487.0,1170870.0,790728.0,ALA.AX
accountsPayable,227459.0,732073.0,480405.0,352561.0,ALA.AX
inventory,,21801.0,45409.0,97971.0,ALA.AX
otherCurrentAssets,,,,83932.0,ALA.AX
shortLongTermDebt,,,,2002500.0,ALA.AX
