Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,220405.0,-259808.0,218867.0,-31736.0,ANP.AX
totalCashflowsFromInvestingActivities,-8349.0,-10262.0,2400000.0,-2400000.0,ANP.AX
netBorrowings,-82385.0,-97894.0,-97894.0,-97894.0,ANP.AX
totalCashFromFinancingActivities,7803466.0,5111520.0,1532919.0,4698864.0,ANP.AX
changeToOperatingActivities,448256.0,34730.0,67125.0,-42195.0,ANP.AX
issuanceOfStock,8500000.0,5494568.0,1600000.0,5043214.0,ANP.AX
netIncome,-8060639.0,-5908202.0,-2944499.0,-2331015.0,ANP.AX
changeInCash,1960961.0,1155900.0,1004483.0,-2929.0,ANP.AX
totalCashFromOperatingActivities,-5834156.0,-3945358.0,-2928436.0,-2301793.0,ANP.AX
depreciation,103319.0,107601.0,5377.0,6413.0,ANP.AX
changeToAccountReceivables,88061.0,-339765.0,-275306.0,96740.0,ANP.AX
otherCashflowsFromFinancingActivities,-614149.0,-285154.0,-67081.0,-344350.0,ANP.AX
changeToNetincome,1366442.0,2420086.0,2420086.0,2420086.0,ANP.AX
capitalExpenditures,-8349.0,-10262.0,-10262.0,-10262.0,ANP.AX
investments,,,2400000.0,-2400000.0,ANP.AX
