,0,1,ticker
0,Market Cap (intraday),64.14M,SSL.AX
1,Enterprise Value,62.76M,SSL.AX
2,Trailing P/E,47.54,SSL.AX
3,Forward P/E,,SSL.AX
4,PEG Ratio (5 yr expected),,SSL.AX
5,Price/Sales (ttm),9.17,SSL.AX
6,Price/Book (mrq),0.84,SSL.AX
7,Enterprise Value/Revenue,8.94,SSL.AX
8,Enterprise Value/EBITDA,-54.06,SSL.AX
