Breakdown,2021-09-30 00:00:00,2020-09-30 00:00:00,2019-09-30 00:00:00,2018-09-30 00:00:00,ticker
investments,-2472572,-2090751,-1145039,659530,SSL.AX
changeToLiabilities,718960,-662369,173914,285104,SSL.AX
totalCashflowsFromInvestingActivities,-3920796,-2289823,-3145469,-7284066,SSL.AX
totalCashFromFinancingActivities,-7500,-7500,-7500,-7500,SSL.AX
changeToOperatingActivities,66095,75530,4265,-19862,SSL.AX
netIncome,1362026,1762613,1994971,1234077,SSL.AX
changeInCash,-1706042,1410163,-479611,-5350428,SSL.AX
totalCashFromOperatingActivities,2222254,3707486,2673358,1941138,SSL.AX
depreciation,1280173,1318971,1389956,1351423,SSL.AX
dividendsPaid,-7500,-7500,-7500,-7500,SSL.AX
changeToInventory,-559279,415970,-439853,-233308,SSL.AX
changeToAccountReceivables,-361580,567810,-245273,-234536,SSL.AX
changeToNetincome,-120989,-73997,-207799,-52129,SSL.AX
capitalExpenditures,-748346,-32544,-14055,-428128,SSL.AX
