Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
totalLiab,6789823.0,6524617.0,4241361.0,1940786.0,FRX.AX
totalStockholderEquity,-3383269.0,-5118746.0,-3058756.0,-789705.0,FRX.AX
otherCurrentLiab,2043722.0,4119431.0,2065205.0,791917.0,FRX.AX
totalAssets,3406554.0,1405871.0,1182605.0,1151081.0,FRX.AX
commonStock,42427553.0,39366706.0,37429139.0,36268139.0,FRX.AX
otherCurrentAssets,130876.0,130708.0,2726.0,63551.0,FRX.AX
retainedEarnings,-43182317.0,-40742836.0,-38284039.0,-35341229.0,FRX.AX
treasuryStock,-2628505.0,-3742616.0,-2203856.0,-1716615.0,FRX.AX
cash,2809608.0,615741.0,528017.0,700000.0,FRX.AX
totalCurrentLiabilities,6789823.0,6524617.0,4229486.0,1914094.0,FRX.AX
otherStockholderEquity,-2628505.0,-3742616.0,-2203856.0,-1716615.0,FRX.AX
propertyPlantEquipment,28875.0,85970.0,116980.0,217522.0,FRX.AX
totalCurrentAssets,3377679.0,1319901.0,1065625.0,933559.0,FRX.AX
netTangibleAssets,-3383269.0,-5118746.0,-3058756.0,-789705.0,FRX.AX
netReceivables,116005.0,157087.0,315075.0,156364.0,FRX.AX
inventory,321190.0,416365.0,219807.0,13644.0,FRX.AX
accountsPayable,,1592778.0,1890419.0,772356.0,FRX.AX
