,0,1,ticker
0,Market Cap (intraday),70.14M,VMS.AX
1,Enterprise Value,60.65M,VMS.AX
2,Trailing P/E,,VMS.AX
3,Forward P/E,,VMS.AX
4,PEG Ratio (5 yr expected),,VMS.AX
5,Price/Sales (ttm),,VMS.AX
6,Price/Book (mrq),6.09,VMS.AX
7,Enterprise Value/Revenue,-215.98,VMS.AX
8,Enterprise Value/EBITDA,-5.19,VMS.AX
