,0,1,ticker
0,Market Cap (intraday),,IQ3.AX
1,Enterprise Value,,IQ3.AX
2,Trailing P/E,,IQ3.AX
3,Forward P/E,,IQ3.AX
4,PEG Ratio (5 yr expected),,IQ3.AX
5,Price/Sales (ttm),,IQ3.AX
6,Price/Book (mrq),,IQ3.AX
7,Enterprise Value/Revenue,,IQ3.AX
8,Enterprise Value/EBITDA,,IQ3.AX
