Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,IQ3.AX
effectOfAccountingCharges,,,,,IQ3.AX
incomeBeforeTax,-5666356,-2212596,-1098530,-1062,IQ3.AX
minorityInterest,,,,,IQ3.AX
netIncome,-5666356,-2212596,-1098530,-1062,IQ3.AX
sellingGeneralAdministrative,3218030,3622613,4103146,4155563,IQ3.AX
grossProfit,-1737666,2111447,4238375,4185919,IQ3.AX
ebit,0,0,0,0,IQ3.AX
operatingIncome,-5818580,-2437296,-990496,-863345,IQ3.AX
otherOperatingExpenses,843701,900562,1090408,852610,IQ3.AX
interestExpense,,,,,IQ3.AX
extraordinaryItems,,,,,IQ3.AX
nonRecurring,,,,,IQ3.AX
otherItems,,,,,IQ3.AX
incomeTaxExpense,0,0,0,0,IQ3.AX
totalRevenue,2397486,6755836,6105833,5495323,IQ3.AX
totalOperatingExpenses,8216066,9193132,7096329,6358668,IQ3.AX
costOfRevenue,4135152,4644389,1867458,1309404,IQ3.AX
totalOtherIncomeExpenseNet,152224,224700,-108034,862283,IQ3.AX
discontinuedOperations,,,,,IQ3.AX
netIncomeFromContinuingOps,-5666356,-2212596,-1098530,-1062,IQ3.AX
netIncomeApplicableToCommonShares,-5666356,-2212596,-1098530,-1062,IQ3.AX
