Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,20599000,15631000,10366000,8152000,KOV.AX
totalStockholderEquity,35925000,32649000,30924000,29712000,KOV.AX
otherCurrentLiab,4785000,3743000,3591000,2557000,KOV.AX
totalAssets,56524000,48280000,41290000,37864000,KOV.AX
commonStock,14268000,14202000,14142000,14084000,KOV.AX
retainedEarnings,16506000,13621000,12743000,11645000,KOV.AX
otherLiab,1716000,1493000,1024000,1124000,KOV.AX
treasuryStock,5151000,4826000,4039000,3983000,KOV.AX
cash,6690000,6470000,3126000,5119000,KOV.AX
totalCurrentLiabilities,13436000,10173000,9342000,7028000,KOV.AX
otherStockholderEquity,5151000,4826000,4039000,3983000,KOV.AX
propertyPlantEquipment,22657000,20512000,13033000,12882000,KOV.AX
totalCurrentAssets,33867000,27768000,28257000,24982000,KOV.AX
netTangibleAssets,35925000,32649000,30924000,29712000,KOV.AX
shortTermInvestments,275000,275000,275000,275000,KOV.AX
netReceivables,14153000,10111000,14080000,9950000,KOV.AX
inventory,12445000,10555000,10504000,9395000,KOV.AX
accountsPayable,4939000,3024000,3279000,2146000,KOV.AX
