,0,1,ticker
0,Market Cap (intraday),90.50M,KOV.AX
1,Enterprise Value,93.50M,KOV.AX
2,Trailing P/E,8.90,KOV.AX
3,Forward P/E,,KOV.AX
4,PEG Ratio (5 yr expected),,KOV.AX
5,Price/Sales (ttm),1.03,KOV.AX
6,Price/Book (mrq),2.21,KOV.AX
7,Enterprise Value/Revenue,1.05,KOV.AX
8,Enterprise Value/EBITDA,6.79,KOV.AX
