Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,9031.0,-142094.0,24066.0,32678.0,AIB.AX
totalCashFromFinancingActivities,-34327.0,-100216.0,8293.0,-65934.0,AIB.AX
netIncome,90233.0,-239276.0,-647610.0,-2823760.0,AIB.AX
changeInCash,-15748.0,16195.0,-885.0,-697764.0,AIB.AX
repurchaseOfStock,-34327.0,-95947.0,-741.0,-1326433.0,AIB.AX
totalCashFromOperatingActivities,18579.0,116411.0,-9178.0,-631830.0,AIB.AX
changeToAccountReceivables,418.0,-64.0,17513.0,1275.0,AIB.AX
changeToNetincome,-81103.0,497845.0,596853.0,2157977.0,AIB.AX
dividendsPaid,,-4269.0,-42051.0,-386827.0,AIB.AX
netBorrowings,,,-3507.0,3507.0,AIB.AX
issuanceOfStock,,,54592.0,1643819.0,AIB.AX
