,0,1,ticker
0,Market Cap (intraday),859.42k,AIB.AX
1,Enterprise Value,,AIB.AX
2,Trailing P/E,9.62,AIB.AX
3,Forward P/E,,AIB.AX
4,PEG Ratio (5 yr expected),,AIB.AX
5,Price/Sales (ttm),7.75,AIB.AX
6,Price/Book (mrq),1.00,AIB.AX
7,Enterprise Value/Revenue,,AIB.AX
8,Enterprise Value/EBITDA,,AIB.AX
