Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,-8032000,-2669000,5341000,618000,MGL.AX
totalCashflowsFromInvestingActivities,-1094000,-2369000,-1765000,-3381000,MGL.AX
netBorrowings,-2791000,1907000,-3323000,5017000,MGL.AX
totalCashFromFinancingActivities,-2795000,1891000,-3323000,4864000,MGL.AX
changeToOperatingActivities,-184000,52000,18000,18000,MGL.AX
issuanceOfStock,1000,1000,1000,1000,MGL.AX
netIncome,-717000,-1370000,776000,-1614000,MGL.AX
changeInCash,655000,-8586000,10580000,-2284000,MGL.AX
effectOfExchangeRate,4000,24000,304000,-147000,MGL.AX
totalCashFromOperatingActivities,4540000,-8132000,15364000,-3620000,MGL.AX
depreciation,3115000,3200000,2630000,1653000,MGL.AX
otherCashflowsFromInvestingActivities,-410000,-444000,-24000,-24000,MGL.AX
changeToInventory,2831000,-1425000,1117000,-1260000,MGL.AX
changeToAccountReceivables,6807000,-5835000,5712000,-4358000,MGL.AX
otherCashflowsFromFinancingActivities,-5000,-16000,-16000,-153000,MGL.AX
changeToNetincome,720000,-85000,-230000,1341000,MGL.AX
capitalExpenditures,-640000,-1725000,-1166000,-3112000,MGL.AX
