Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1139300000.0,1159700000.0,1183900000.0,1205000000.0,CWN.AX
totalLiab,2634600000.0,2411500000.0,2536900000.0,3013800000.0,CWN.AX
totalStockholderEquity,4465800000.0,4754300000.0,5096900000.0,5157900000.0,CWN.AX
otherCurrentLiab,301700000.0,291700000.0,336300000.0,381100000.0,CWN.AX
totalAssets,7100400000.0,7165800000.0,7633800000.0,8171700000.0,CWN.AX
commonStock,-203300000.0,-203300000.0,-203300000.0,-71900000.0,CWN.AX
otherCurrentAssets,425800000.0,,5500000.0,9200000.0,CWN.AX
retainedEarnings,4692900000.0,4954500000.0,5298800000.0,5306000000.0,CWN.AX
otherLiab,612600000.0,619800000.0,680800000.0,701100000.0,CWN.AX
goodWill,221700000.0,243200000.0,295400000.0,338400000.0,CWN.AX
treasuryStock,-23800000.0,3100000.0,1400000.0,-76200000.0,CWN.AX
otherAssets,241800000.0,248800000.0,403600000.0,483600000.0,CWN.AX
cash,476000000.0,286900000.0,1126000000.0,1844600000.0,CWN.AX
totalCurrentLiabilities,1047900000.0,669900000.0,1060600000.0,843600000.0,CWN.AX
deferredLongTermAssetCharges,183500000.0,170700000.0,159500000.0,266900000.0,CWN.AX
shortLongTermDebt,307600000.0,3400000.0,287600000.0,25700000.0,CWN.AX
otherStockholderEquity,-23800000.0,3100000.0,1400000.0,-60500000.0,CWN.AX
propertyPlantEquipment,4316600000.0,4871200000.0,4259000000.0,3880700000.0,CWN.AX
totalCurrentAssets,1053600000.0,456900000.0,1285000000.0,2076200000.0,CWN.AX
longTermInvestments,127400000.0,186000000.0,206900000.0,187800000.0,CWN.AX
netTangibleAssets,3104800000.0,3351400000.0,3617600000.0,3614500000.0,CWN.AX
netReceivables,84900000.0,111200000.0,98700000.0,172300000.0,CWN.AX
longTermDebt,908400000.0,1070300000.0,795500000.0,1469100000.0,CWN.AX
inventory,21500000.0,17200000.0,16700000.0,17300000.0,CWN.AX
accountsPayable,231500000.0,190100000.0,278300000.0,250500000.0,CWN.AX
