Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,YOJ.AX
effectOfAccountingCharges,,,,,YOJ.AX
incomeBeforeTax,-11223035,-6163197,-3716131,-5691864,YOJ.AX
minorityInterest,,,,,YOJ.AX
netIncome,-11305732,-6163844,-3716377,-5691864,YOJ.AX
sellingGeneralAdministrative,911298,999251,991213,1194398,YOJ.AX
grossProfit,-2336471,-2081246,-2430736,-2035052,YOJ.AX
ebit,-10425523,-5069567,-4452735,-5902498,YOJ.AX
operatingIncome,-10425523,-5069567,-4452735,-5902498,YOJ.AX
otherOperatingExpenses,762970,1057888,997823,1257867,YOJ.AX
interestExpense,,,,,YOJ.AX
extraordinaryItems,,,,,YOJ.AX
nonRecurring,,,,,YOJ.AX
otherItems,,,,,YOJ.AX
incomeTaxExpense,82697,647,246,0,YOJ.AX
totalRevenue,1063425,654071,508552,424351,YOJ.AX
totalOperatingExpenses,11488948,5723638,4961287,6326849,YOJ.AX
costOfRevenue,3399896,2735317,2939288,2459403,YOJ.AX
totalOtherIncomeExpenseNet,-797512,-1093630,736604,210634,YOJ.AX
discontinuedOperations,,,,,YOJ.AX
netIncomeFromContinuingOps,-11305732,-6163844,-3716377,-5691864,YOJ.AX
netIncomeApplicableToCommonShares,-11305732,-6163844,-3716377,-5691864,YOJ.AX
