Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,TKL.AX
effectOfAccountingCharges,,,,,TKL.AX
incomeBeforeTax,-1705258,-862658,-1412947,-1265290,TKL.AX
minorityInterest,,,,,TKL.AX
netIncome,-1705258,-862658,-1412947,-1265290,TKL.AX
sellingGeneralAdministrative,449416,483287,576307,560094,TKL.AX
grossProfit,3218,3245,19744,27883,TKL.AX
ebit,-1705258,-1112658,-1412947,-1265290,TKL.AX
operatingIncome,-1705258,-1112658,-1412947,-1265290,TKL.AX
otherOperatingExpenses,-13615,-22013,-1933,-966,TKL.AX
interestExpense,,,,,TKL.AX
extraordinaryItems,,,,,TKL.AX
nonRecurring,,,,,TKL.AX
otherItems,,,,,TKL.AX
incomeTaxExpense,0,0,0,0,TKL.AX
totalRevenue,3218,3245,19744,27883,TKL.AX
totalOperatingExpenses,1708476,1115903,1432691,1293173,TKL.AX
costOfRevenue,0,0,0,0,TKL.AX
totalOtherIncomeExpenseNet,0,250000,0,0,TKL.AX
discontinuedOperations,,,,,TKL.AX
netIncomeFromContinuingOps,-1705258,-862658,-1412947,-1265290,TKL.AX
netIncomeApplicableToCommonShares,-1705258,-862658,-1412947,-1265290,TKL.AX
