Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,7794000.0,10933000.0,15618000.0,13891000.0,IGN.AX
totalStockholderEquity,5330000.0,2916000.0,8872000.0,14075000.0,IGN.AX
otherCurrentLiab,647000.0,331000.0,4369000.0,489000.0,IGN.AX
totalAssets,13124000.0,13849000.0,24490000.0,27966000.0,IGN.AX
commonStock,83541000.0,83541000.0,83541000.0,83541000.0,IGN.AX
retainedEarnings,-78115000.0,-80530000.0,-74258000.0,-68446000.0,IGN.AX
otherLiab,111000.0,174000.0,275000.0,488000.0,IGN.AX
treasuryStock,-96000.0,-95000.0,-411000.0,-1020000.0,IGN.AX
cash,87000.0,408000.0,1287000.0,2782000.0,IGN.AX
totalCurrentLiabilities,7625000.0,10366000.0,15343000.0,13403000.0,IGN.AX
otherStockholderEquity,-96000.0,-95000.0,-411000.0,-1020000.0,IGN.AX
propertyPlantEquipment,410000.0,822000.0,596000.0,990000.0,IGN.AX
totalCurrentAssets,12714000.0,12997000.0,23702000.0,26637000.0,IGN.AX
netTangibleAssets,5330000.0,2886000.0,8680000.0,13736000.0,IGN.AX
shortTermInvestments,242000.0,242000.0,936000.0,,IGN.AX
netReceivables,12054000.0,12115000.0,21082000.0,23357000.0,IGN.AX
accountsPayable,2361000.0,4503000.0,4205000.0,11198000.0,IGN.AX
intangibleAssets,,30000.0,192000.0,339000.0,IGN.AX
