,0,1,ticker
0,Market Cap (intraday),146.84M,CAE.AX
1,Enterprise Value,152.42M,CAE.AX
2,Trailing P/E,21.05,CAE.AX
3,Forward P/E,,CAE.AX
4,PEG Ratio (5 yr expected),,CAE.AX
5,Price/Sales (ttm),,CAE.AX
6,Price/Book (mrq),18.72,CAE.AX
7,Enterprise Value/Revenue,22.98k,CAE.AX
8,Enterprise Value/EBITDA,34.98,CAE.AX
