Breakdown,Value,ticker
zip,2000,RYD.AX
sector,Financial Services,RYD.AX
longBusinessSummary,Ryder Capital Limited is a listed investment company launched and managed by Ryder Investment Management Pty Limited. Ryder Capital Limited is based in Australia.,RYD.AX
city,Sydney,RYD.AX
state,NSW,RYD.AX
country,Australia,RYD.AX
maxAge,86400,RYD.AX
address1,Level 25,RYD.AX
industry,Asset Management,RYD.AX
address2,RBS Tower 88 Phillip Street,RYD.AX
