,0,1,ticker
0,Market Cap (intraday),16.87M,PG1.AX
1,Enterprise Value,17.27M,PG1.AX
2,Trailing P/E,,PG1.AX
3,Forward P/E,,PG1.AX
4,PEG Ratio (5 yr expected),,PG1.AX
5,Price/Sales (ttm),3.80,PG1.AX
6,Price/Book (mrq),2.74,PG1.AX
7,Enterprise Value/Revenue,7.94,PG1.AX
8,Enterprise Value/EBITDA,-2.88,PG1.AX
