Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,6027194.0,5530484.0,1720572.0,1377408.0,PG1.AX
totalStockholderEquity,6168140.0,4287330.0,9587047.0,7147468.0,PG1.AX
otherCurrentLiab,47979.0,32499.0,24428.0,10187.0,PG1.AX
totalAssets,12195334.0,9817814.0,11307619.0,8524876.0,PG1.AX
commonStock,32813517.0,23276183.0,19303854.0,12156494.0,PG1.AX
otherCurrentAssets,152003.0,176612.0,97680.0,85000.0,PG1.AX
retainedEarnings,-26880355.0,-23616875.0,-14326793.0,-9616739.0,PG1.AX
otherLiab,671834.0,453044.0,1146855.0,1028325.0,PG1.AX
treasuryStock,234978.0,4628022.0,4609986.0,4607713.0,PG1.AX
cash,2955383.0,1886946.0,5410200.0,2727435.0,PG1.AX
totalCurrentLiabilities,2593876.0,2857211.0,573717.0,349083.0,PG1.AX
shortLongTermDebt,437500.0,,,,PG1.AX
otherStockholderEquity,234978.0,4628022.0,4609986.0,4607713.0,PG1.AX
propertyPlantEquipment,7318606.0,6248135.0,2074740.0,2425316.0,PG1.AX
totalCurrentAssets,4876728.0,3569679.0,6100625.0,3793990.0,PG1.AX
netTangibleAssets,6168140.0,4287330.0,8693297.0,6047468.0,PG1.AX
shortTermInvestments,397427.0,326206.0,,,PG1.AX
netReceivables,999898.0,1166551.0,592745.0,981555.0,PG1.AX
longTermDebt,1093750.0,35379.0,,,PG1.AX
inventory,354408.0,,,,PG1.AX
accountsPayable,1194821.0,1689273.0,370910.0,311459.0,PG1.AX
intangibleAssets,,,893750.0,1100000.0,PG1.AX
deferredLongTermLiab,,,2095642.0,1205570.0,PG1.AX
otherAssets,,,2238504.0,1205570.0,PG1.AX
