Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,214000000.0,75000000.0,39000000.0,-14000000.0,MEZ.AX
totalCashflowsFromInvestingActivities,-114000000.0,-65000000.0,-69000000.0,-224000000.0,MEZ.AX
netBorrowings,91000000.0,105000000.0,-46000000.0,261000000.0,MEZ.AX
totalCashFromFinancingActivities,-345000000.0,-443000000.0,-546000000.0,-225000000.0,MEZ.AX
changeToOperatingActivities,-60000000.0,-15000000.0,15000000.0,-21000000.0,MEZ.AX
netIncome,428000000.0,176000000.0,339000000.0,201000000.0,MEZ.AX
changeInCash,-28000000.0,98000000.0,18000000.0,-20000000.0,MEZ.AX
repurchaseOfStock,-3000000.0,-2000000.0,-2000000.0,-2000000.0,MEZ.AX
totalCashFromOperatingActivities,431000000.0,605000000.0,635000000.0,427000000.0,MEZ.AX
depreciation,285000000.0,288000000.0,250000000.0,247000000.0,MEZ.AX
dividendsPaid,-433000000.0,-420000000.0,-437000000.0,-423000000.0,MEZ.AX
changeToAccountReceivables,-169000000.0,-34000000.0,-32000000.0,-2000000.0,MEZ.AX
changeToNetincome,-243000000.0,92000000.0,-39000000.0,-18000000.0,MEZ.AX
capitalExpenditures,-76000000.0,-43000000.0,-45000000.0,-33000000.0,MEZ.AX
effectOfExchangeRate,,1000000.0,-2000000.0,2000000.0,MEZ.AX
otherCashflowsFromInvestingActivities,,,,-10000000.0,MEZ.AX
