Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MLD.AX
effectOfAccountingCharges,,,,,MLD.AX
incomeBeforeTax,36448000,6069000,32015000,31629000,MLD.AX
minorityInterest,5317000,3533000,3157000,1316000,MLD.AX
netIncome,18946000,-17874000,20574000,23595000,MLD.AX
sellingGeneralAdministrative,72799000,48125000,48125000,48125000,MLD.AX
grossProfit,116609000,95880000,18796000,18789000,MLD.AX
ebit,54472000,59621000,32925000,28410000,MLD.AX
operatingIncome,54472000,59621000,32925000,28410000,MLD.AX
otherOperatingExpenses,-10662000,-11866000,-14129000,-9621000,MLD.AX
interestExpense,-8521000,-6468000,-3391000,-2084000,MLD.AX
extraordinaryItems,,,,,MLD.AX
nonRecurring,,,,,MLD.AX
otherItems,,,,,MLD.AX
incomeTaxExpense,11246000,2486000,9593000,9962000,MLD.AX
totalRevenue,1173920000,795755000,639948000,562594000,MLD.AX
totalOperatingExpenses,1119448000,736134000,607023000,534184000,MLD.AX
costOfRevenue,1057311000,699875000,621152000,543805000,MLD.AX
totalOtherIncomeExpenseNet,-18024000,-53552000,-910000,3219000,MLD.AX
discontinuedOperations,-4472000,-21039000,-7000,-7000,MLD.AX
netIncomeFromContinuingOps,25202000,3583000,22422000,21667000,MLD.AX
netIncomeApplicableToCommonShares,18946000,-17874000,20574000,23595000,MLD.AX
