,0,1,ticker
0,Market Cap (intraday),244.32M,MLD.AX
1,Enterprise Value,424.52M,MLD.AX
2,Trailing P/E,9.33,MLD.AX
3,Forward P/E,,MLD.AX
4,PEG Ratio (5 yr expected),,MLD.AX
5,Price/Sales (ttm),0.19,MLD.AX
6,Price/Book (mrq),0.64,MLD.AX
7,Enterprise Value/Revenue,0.36,MLD.AX
8,Enterprise Value/EBITDA,3.01,MLD.AX
