,0,1,ticker
0,Market Cap (intraday),,M2M.AX
1,Enterprise Value,,M2M.AX
2,Trailing P/E,,M2M.AX
3,Forward P/E,,M2M.AX
4,PEG Ratio (5 yr expected),,M2M.AX
5,Price/Sales (ttm),,M2M.AX
6,Price/Book (mrq),,M2M.AX
7,Enterprise Value/Revenue,,M2M.AX
8,Enterprise Value/EBITDA,,M2M.AX
