Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
totalLiab,1980000.0,2301000.0,2010000.0,1565000.0,ABX.AX
totalStockholderEquity,14935000.0,14800000.0,16697000.0,17315000.0,ABX.AX
minorityInterest,8000.0,16000.0,,,ABX.AX
otherCurrentLiab,875000.0,1258000.0,867000.0,867000.0,ABX.AX
totalAssets,16923000.0,17117000.0,18707000.0,18880000.0,ABX.AX
commonStock,25749000.0,25312000.0,25312000.0,25075000.0,ABX.AX
otherCurrentAssets,43000.0,34000.0,87000.0,-50000.0,ABX.AX
retainedEarnings,-13752000.0,-13203000.0,-10727000.0,-8353000.0,ABX.AX
otherLiab,453000.0,432000.0,523000.0,520000.0,ABX.AX
treasuryStock,2938000.0,2691000.0,2112000.0,593000.0,ABX.AX
otherAssets,37000.0,56000.0,44000.0,52000.0,ABX.AX
cash,901000.0,909000.0,1844000.0,1938000.0,ABX.AX
totalCurrentLiabilities,1527000.0,1869000.0,1487000.0,1045000.0,ABX.AX
otherStockholderEquity,2938000.0,2691000.0,2112000.0,593000.0,ABX.AX
propertyPlantEquipment,15792000.0,15997000.0,15461000.0,16850000.0,ABX.AX
totalCurrentAssets,1094000.0,1064000.0,3202000.0,1978000.0,ABX.AX
netTangibleAssets,14935000.0,14800000.0,16697000.0,17315000.0,ABX.AX
netReceivables,57000.0,49000.0,1178000.0,7000.0,ABX.AX
accountsPayable,252000.0,206000.0,273000.0,38000.0,ABX.AX
