,0,1,ticker
0,Market Cap (intraday),22.36M,ABX.AX
1,Enterprise Value,18.93M,ABX.AX
2,Trailing P/E,,ABX.AX
3,Forward P/E,,ABX.AX
4,PEG Ratio (5 yr expected),,ABX.AX
5,Price/Sales (ttm),7.22,ABX.AX
6,Price/Book (mrq),1.29,ABX.AX
7,Enterprise Value/Revenue,8.37,ABX.AX
8,Enterprise Value/EBITDA,-26.44,ABX.AX
