Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,6363000.0,7470000.0,-5836000.0,3702000.0,GAP.AX
totalCashflowsFromInvestingActivities,-3761000.0,-3660000.0,-11973000.0,-7546000.0,GAP.AX
netBorrowings,-18341000.0,-1050000.0,11034000.0,6047000.0,GAP.AX
totalCashFromFinancingActivities,-26603000.0,-5901000.0,2761000.0,-3915000.0,GAP.AX
changeToOperatingActivities,269000.0,530000.0,-934000.0,742000.0,GAP.AX
netIncome,12327000.0,3719000.0,9198000.0,9807000.0,GAP.AX
changeInCash,2596000.0,-2035000.0,6855000.0,-1983000.0,GAP.AX
effectOfExchangeRate,-1658000.0,367000.0,727000.0,554000.0,GAP.AX
totalCashFromOperatingActivities,34618000.0,7159000.0,15340000.0,8924000.0,GAP.AX
depreciation,8682000.0,10611000.0,4902000.0,4854000.0,GAP.AX
dividendsPaid,-8262000.0,-2822000.0,-5722000.0,-5856000.0,GAP.AX
changeToInventory,2152000.0,-2503000.0,540000.0,-9287000.0,GAP.AX
changeToAccountReceivables,-1868000.0,-11451000.0,5710000.0,-4365000.0,GAP.AX
changeToNetincome,6177000.0,-2386000.0,444000.0,2391000.0,GAP.AX
capitalExpenditures,-3002000.0,-3087000.0,-11454000.0,-7137000.0,GAP.AX
repurchaseOfStock,,-2029000.0,-2544000.0,-3724000.0,GAP.AX
otherCashflowsFromFinancingActivities,,,-7000.0,-382000.0,GAP.AX
