Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,55701000.0,66556000.0,50485000.0,59343000.0,SKT.AX
totalLiab,278154000.0,464816000.0,419785000.0,476315000.0,SKT.AX
totalStockholderEquity,422154000.0,373724000.0,350239000.0,1025433000.0,SKT.AX
minorityInterest,1340000.0,1246000.0,1329000.0,1254000.0,SKT.AX
otherCurrentLiab,65923000.0,90390000.0,68169000.0,73184000.0,SKT.AX
totalAssets,701648000.0,839786000.0,771353000.0,1503002000.0,SKT.AX
commonStock,768766000.0,767608000.0,577403000.0,577403000.0,SKT.AX
otherCurrentAssets,124937000.0,127304000.0,94477000.0,88295000.0,SKT.AX
retainedEarnings,-347647000.0,-394875000.0,-227111000.0,438998000.0,SKT.AX
otherLiab,1918000.0,5688000.0,21876000.0,42479000.0,SKT.AX
goodWill,255245000.0,256312000.0,395331000.0,1065331000.0,SKT.AX
treasuryStock,1035000.0,991000.0,-53000.0,9032000.0,SKT.AX
otherAssets,7886000.0,677000.0,1564000.0,6306000.0,SKT.AX
cash,34800000.0,110677000.0,4283000.0,4694000.0,SKT.AX
totalCurrentLiabilities,238900000.0,383942000.0,205948000.0,199532000.0,SKT.AX
deferredLongTermAssetCharges,6162000.0,216000.0,,,SKT.AX
shortLongTermDebt,1137000.0,100765000.0,1093000.0,458000.0,SKT.AX
otherStockholderEquity,1035000.0,991000.0,-53000.0,9032000.0,SKT.AX
propertyPlantEquipment,164464000.0,221406000.0,163217000.0,209582000.0,SKT.AX
totalCurrentAssets,218352000.0,294835000.0,160756000.0,162440000.0,SKT.AX
netTangibleAssets,111208000.0,50856000.0,-95577000.0,-99241000.0,SKT.AX
netReceivables,45269000.0,45314000.0,53134000.0,57239000.0,SKT.AX
longTermDebt,1035000.0,1883000.0,190165000.0,231875000.0,SKT.AX
accountsPayable,83710000.0,94009000.0,79000000.0,77767000.0,SKT.AX
shortTermInvestments,,,,6334000.0,SKT.AX
