,0,1,ticker
0,Market Cap (intraday),,SKT.AX
1,Enterprise Value,,SKT.AX
2,Trailing P/E,,SKT.AX
3,Forward P/E,,SKT.AX
4,PEG Ratio (5 yr expected),,SKT.AX
5,Price/Sales (ttm),,SKT.AX
6,Price/Book (mrq),,SKT.AX
7,Enterprise Value/Revenue,,SKT.AX
8,Enterprise Value/EBITDA,,SKT.AX
