Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1240153,87093,9526,2344986,AZS.AX
totalCashflowsFromInvestingActivities,-451733,-157081,-43286,-2225072,AZS.AX
netBorrowings,-132858,1849128,1849128,1849128,AZS.AX
totalCashFromFinancingActivities,40081546,5443516,5443516,7704528,AZS.AX
changeToOperatingActivities,30592,-4392,43018,67351,AZS.AX
issuanceOfStock,41958000,4020000,4020000,8210000,AZS.AX
netIncome,-16900178,-5671296,-9735486,-9220519,AZS.AX
changeInCash,29417673,199201,-5942815,-3106786,AZS.AX
effectOfExchangeRate,-38260,-203322,-77133,-177891,AZS.AX
totalCashFromOperatingActivities,-10173880,-4883912,-5822396,-8408351,AZS.AX
depreciation,56636,48264,2541802,56841,AZS.AX
otherCashflowsFromInvestingActivities,-4500,-4500,-4500,-4500,AZS.AX
changeToAccountReceivables,-494375,45302,1092558,-2297776,AZS.AX
otherCashflowsFromFinancingActivities,-1743596,-425612,-425612,-505472,AZS.AX
changeToNetincome,5893292,611117,226186,640766,AZS.AX
capitalExpenditures,-551493,-192516,-25112,-2242000,AZS.AX
