Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ENT.AX
effectOfAccountingCharges,,,,,ENT.AX
incomeBeforeTax,-1654354,-826073,-467608,-862616,ENT.AX
minorityInterest,,,,,ENT.AX
netIncome,-1654354,-826073,-467608,-862616,ENT.AX
sellingGeneralAdministrative,318029,250777,208449,235973,ENT.AX
grossProfit,0,0,0,0,ENT.AX
ebit,-1596640,-787168,-425001,-805111,ENT.AX
operatingIncome,-1596640,-787168,-425001,-805111,ENT.AX
otherOperatingExpenses,-10000,-10000,45700,53804,ENT.AX
interestExpense,,,,,ENT.AX
extraordinaryItems,,,,,ENT.AX
nonRecurring,,,,,ENT.AX
otherItems,,,,,ENT.AX
incomeTaxExpense,0,0,0,0,ENT.AX
totalRevenue,0,0,0,0,ENT.AX
totalOperatingExpenses,1596640,787168,425001,805111,ENT.AX
costOfRevenue,0,0,0,0,ENT.AX
totalOtherIncomeExpenseNet,-57714,-38905,-42607,-57505,ENT.AX
discontinuedOperations,,,,,ENT.AX
netIncomeFromContinuingOps,-1654354,-826073,-467608,-862616,ENT.AX
netIncomeApplicableToCommonShares,-1654354,-826073,-467608,-862616,ENT.AX
