Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,128435.0,123923.0,129180.0,104199.0,OKJ.AX
totalStockholderEquity,3457324.0,3166539.0,4156637.0,3840923.0,OKJ.AX
totalAssets,3585759.0,3290462.0,4285817.0,3945122.0,OKJ.AX
commonStock,9465148.0,9465148.0,9465148.0,7131169.0,OKJ.AX
retainedEarnings,-2220824.0,-1791788.0,-1186690.0,-5724935.0,OKJ.AX
treasuryStock,-3787000.0,-4506821.0,-4121821.0,2434689.0,OKJ.AX
cash,1643613.0,2411376.0,3038344.0,370519.0,OKJ.AX
totalCurrentLiabilities,128435.0,123923.0,129180.0,104198.0,OKJ.AX
otherStockholderEquity,-3787000.0,-4506821.0,-4121821.0,2434689.0,OKJ.AX
propertyPlantEquipment,138233.0,138697.0,135337.0,444.0,OKJ.AX
totalCurrentAssets,1667525.0,2469765.0,3083480.0,3944678.0,OKJ.AX
longTermInvestments,1780001.0,682000.0,1067000.0,,OKJ.AX
netTangibleAssets,3457324.0,3166539.0,4156637.0,3840923.0,OKJ.AX
netReceivables,7245.0,42359.0,31936.0,3159.0,OKJ.AX
accountsPayable,3437.0,3569.0,17192.0,1592.0,OKJ.AX
otherLiab,,,,1.0,OKJ.AX
shortTermInvestments,,,,3560000.0,OKJ.AX
