,0,1,ticker
0,Market Cap (intraday),4.66M,OKJ.AX
1,Enterprise Value,3.02M,OKJ.AX
2,Trailing P/E,,OKJ.AX
3,Forward P/E,,OKJ.AX
4,PEG Ratio (5 yr expected),,OKJ.AX
5,Price/Sales (ttm),,OKJ.AX
6,Price/Book (mrq),1.35,OKJ.AX
7,Enterprise Value/Revenue,-13.27,OKJ.AX
8,Enterprise Value/EBITDA,-5.69,OKJ.AX
