Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GNX.AX
effectOfAccountingCharges,,,,,GNX.AX
incomeBeforeTax,-18725873,-10534250,-5477931,-7461082,GNX.AX
minorityInterest,,,,,GNX.AX
netIncome,-18725873,-10534250,-5477931,-7461082,GNX.AX
sellingGeneralAdministrative,8916845,6823539,4659074,5185346,GNX.AX
grossProfit,8498930,5737921,4363609,1953724,GNX.AX
ebit,-6268970,-7178963,-4224778,-5187750,GNX.AX
operatingIncome,-6268970,-7178963,-4224778,-5187750,GNX.AX
otherOperatingExpenses,-402241,-1913154,-2440053,-1061210,GNX.AX
interestExpense,-5499176,-4295120,-4849417,-2970877,GNX.AX
extraordinaryItems,,,,,GNX.AX
nonRecurring,,,,,GNX.AX
otherItems,,,,,GNX.AX
incomeTaxExpense,0,0,0,0,GNX.AX
totalRevenue,10630240,10253756,11154792,8273070,GNX.AX
totalOperatingExpenses,16899210,17432719,15379570,13460820,GNX.AX
costOfRevenue,2131310,4515835,6791183,6319346,GNX.AX
totalOtherIncomeExpenseNet,-12456903,-3355287,-1253153,-2273332,GNX.AX
discontinuedOperations,,,,,GNX.AX
netIncomeFromContinuingOps,-18725873,-10534250,-5477931,-7461082,GNX.AX
netIncomeApplicableToCommonShares,-18725873,-10534250,-5477931,-7461082,GNX.AX
