Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,2923686,-12029,-311896,444876,CLA.AX
totalCashflowsFromInvestingActivities,-63953,-63953,-63953,-63953,CLA.AX
totalCashFromFinancingActivities,5618477,5618477,416064,17075339,CLA.AX
changeToOperatingActivities,-6110716,-811910,-5486765,-6357816,CLA.AX
issuanceOfStock,5989985,5989985,437817,17928944,CLA.AX
netIncome,-1197633,-661828,-974038,-2788560,CLA.AX
changeInCash,809827,-980955,-5737877,8536821,CLA.AX
effectOfExchangeRate,1000,-5277,3778,3778,CLA.AX
totalCashFromOperatingActivities,-4745697,-975678,-6157719,-8538518,CLA.AX
depreciation,8966,8966,187822,187822,CLA.AX
changeToAccountReceivables,-150093,282749,495416,-794604,CLA.AX
otherCashflowsFromFinancingActivities,-371508,-371508,-21753,-853605,CLA.AX
changeToNetincome,-219907,227340,-68258,957586,CLA.AX
capitalExpenditures,-63953,-63953,-63953,-63953,CLA.AX
