,0,1,ticker
0,Market Cap (intraday),61.90M,FSI.AX
1,Enterprise Value,,FSI.AX
2,Trailing P/E,123.68,FSI.AX
3,Forward P/E,,FSI.AX
4,PEG Ratio (5 yr expected),,FSI.AX
5,Price/Sales (ttm),110.37,FSI.AX
6,Price/Book (mrq),0.98,FSI.AX
7,Enterprise Value/Revenue,,FSI.AX
8,Enterprise Value/EBITDA,,FSI.AX
