Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,FSI.AX
effectOfAccountingCharges,,,,,FSI.AX
incomeBeforeTax,-2486000,327000,1402000,217000,FSI.AX
minorityInterest,,,,,FSI.AX
netIncome,-1475000,487000,1676000,566000,FSI.AX
sellingGeneralAdministrative,3580000,759000,1084000,1247000,FSI.AX
grossProfit,1183000,1181000,2741000,1720000,FSI.AX
ebit,-2425000,391000,1402000,217000,FSI.AX
operatingIncome,-2425000,391000,1402000,217000,FSI.AX
otherOperatingExpenses,28000,31000,255000,256000,FSI.AX
interestExpense,,,,,FSI.AX
extraordinaryItems,,,,,FSI.AX
nonRecurring,,,,,FSI.AX
otherItems,,,,,FSI.AX
incomeTaxExpense,-1011000,-160000,-274000,-349000,FSI.AX
totalRevenue,1183000,1181000,2741000,1720000,FSI.AX
totalOperatingExpenses,3608000,790000,1339000,1503000,FSI.AX
costOfRevenue,0,0,0,0,FSI.AX
totalOtherIncomeExpenseNet,-61000,-64000,0,0,FSI.AX
discontinuedOperations,,,,,FSI.AX
netIncomeFromContinuingOps,-1475000,487000,1676000,566000,FSI.AX
netIncomeApplicableToCommonShares,-1475000,487000,1676000,566000,FSI.AX
