Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1057984.0,793267.0,694942.0,705883.0,CXU.AX
totalStockholderEquity,2379457.0,234699.0,1152757.0,4381442.0,CXU.AX
minorityInterest,779448.0,,,,CXU.AX
otherCurrentLiab,799158.0,599112.0,557470.0,187272.0,CXU.AX
totalAssets,4216889.0,1027966.0,1847699.0,5087325.0,CXU.AX
commonStock,58269504.0,56380921.0,55675919.0,55675919.0,CXU.AX
retainedEarnings,-61019282.0,-60349778.0,-58715161.0,-55517364.0,CXU.AX
treasuryStock,5129235.0,4203556.0,4191999.0,4222887.0,CXU.AX
cash,375221.0,396311.0,526681.0,1950436.0,CXU.AX
totalCurrentLiabilities,1057984.0,793267.0,694942.0,705883.0,CXU.AX
otherStockholderEquity,5129235.0,4203556.0,4191999.0,4222887.0,CXU.AX
propertyPlantEquipment,2245930.0,4947.0,9018.0,3391.0,CXU.AX
totalCurrentAssets,1970959.0,1023019.0,1838681.0,5083934.0,CXU.AX
netTangibleAssets,2379457.0,234699.0,1152757.0,4381442.0,CXU.AX
netReceivables,72951.0,21562.0,22552.0,405804.0,CXU.AX
accountsPayable,157705.0,101400.0,68443.0,467089.0,CXU.AX
