Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,32064541.0,23956858.0,21791731.0,5956089.0,WSI.AX
totalStockholderEquity,14831993.0,13284383.0,2731347.0,-456388.0,WSI.AX
otherCurrentLiab,12323468.0,11368600.0,13018406.0,1080833.0,WSI.AX
totalAssets,46896534.0,37241241.0,24523078.0,5499701.0,WSI.AX
commonStock,20427962.0,19811669.0,13004376.0,10162478.0,WSI.AX
otherCurrentAssets,2195096.0,,1.0,,WSI.AX
retainedEarnings,-5977499.0,-7299781.0,-10757834.0,-11439911.0,WSI.AX
otherLiab,161503.0,23276.0,,,WSI.AX
goodWill,4508116.0,4508116.0,992198.0,,WSI.AX
treasuryStock,381530.0,772495.0,484805.0,821045.0,WSI.AX
otherAssets,1203755.0,1813972.0,1024457.0,905362.0,WSI.AX
cash,13152258.0,6642063.0,10068300.0,1711826.0,WSI.AX
totalCurrentLiabilities,29481763.0,22235508.0,21791731.0,5956089.0,WSI.AX
otherStockholderEquity,381530.0,772495.0,484805.0,821045.0,WSI.AX
propertyPlantEquipment,7205557.0,6593776.0,353914.0,435033.0,WSI.AX
totalCurrentAssets,33979106.0,24325377.0,22001129.0,4010983.0,WSI.AX
netTangibleAssets,10323877.0,8776267.0,1739149.0,-456388.0,WSI.AX
netReceivables,18045109.0,17181696.0,11724669.0,2289040.0,WSI.AX
inventory,513801.0,410222.0,15933.0,,WSI.AX
accountsPayable,14386671.0,8454453.0,7617598.0,3933387.0,WSI.AX
longTermInvestments,,,151380.0,148323.0,WSI.AX
