Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,WSI.AX
effectOfAccountingCharges,,,,,WSI.AX
incomeBeforeTax,814559,3458055,984287,-3067725,WSI.AX
minorityInterest,,,,,WSI.AX
netIncome,837477,3458055,984287,-3067725,WSI.AX
sellingGeneralAdministrative,8172311,5776400,4836628,3147732,WSI.AX
grossProfit,11609163,11244908,6168164,1211857,WSI.AX
ebit,1553381,3800436,227589,-2083825,WSI.AX
operatingIncome,1553381,3800436,227589,-2083825,WSI.AX
otherOperatingExpenses,-415550,-176716,-176716,-176716,WSI.AX
interestExpense,-458585,-286369,-244798,-10096,WSI.AX
extraordinaryItems,,,,,WSI.AX
nonRecurring,,,,,WSI.AX
otherItems,,,,,WSI.AX
incomeTaxExpense,0,0,0,0,WSI.AX
totalRevenue,71763693,62472896,28558942,9096182,WSI.AX
totalOperatingExpenses,70210312,58672460,28331353,11180007,WSI.AX
costOfRevenue,60154530,51227988,22390778,7884325,WSI.AX
totalOtherIncomeExpenseNet,-738822,-342381,756698,-983900,WSI.AX
discontinuedOperations,22918,22918,22918,22918,WSI.AX
netIncomeFromContinuingOps,814559,3458055,984287,-3067725,WSI.AX
netIncomeApplicableToCommonShares,837477,3458055,984287,-3067725,WSI.AX
