Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SWF.AX
effectOfAccountingCharges,,,,,SWF.AX
incomeBeforeTax,-646697,-3044685,-3446957,-5348485,SWF.AX
minorityInterest,,,,,SWF.AX
netIncome,-646697,-3044685,-3446957,-5348485,SWF.AX
sellingGeneralAdministrative,8483441,6031662,4888156,6145044,SWF.AX
grossProfit,7588713,2593636,957637,236343,SWF.AX
ebit,0,0,0,0,SWF.AX
operatingIncome,-865331,-3109850,-3458943,-5395006,SWF.AX
otherOperatingExpenses,-29397,-328176,-471576,-513695,SWF.AX
interestExpense,,,,,SWF.AX
extraordinaryItems,,,,,SWF.AX
nonRecurring,,,,,SWF.AX
otherItems,,,,,SWF.AX
incomeTaxExpense,0,0,0,0,SWF.AX
totalRevenue,18355099,7805244,2809118,1016787,SWF.AX
totalOperatingExpenses,19220430,10915094,6268061,6411793,SWF.AX
costOfRevenue,10766386,5211608,1851481,780444,SWF.AX
totalOtherIncomeExpenseNet,218634,65165,11986,46521,SWF.AX
discontinuedOperations,,,,,SWF.AX
netIncomeFromContinuingOps,-646697,-3044685,-3446957,-5348485,SWF.AX
netIncomeApplicableToCommonShares,-646697,-3044685,-3446957,-5348485,SWF.AX
