,0,1,ticker
0,Market Cap (intraday),7.99B,LYC.AX
1,Enterprise Value,7.48B,LYC.AX
2,Trailing P/E,49.19,LYC.AX
3,Forward P/E,52.08,LYC.AX
4,PEG Ratio (5 yr expected),,LYC.AX
5,Price/Sales (ttm),15.27,LYC.AX
6,Price/Book (mrq),7.37,LYC.AX
7,Enterprise Value/Revenue,14.78,LYC.AX
8,Enterprise Value/EBITDA,31.42,LYC.AX
