Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,405000.0,540000.0,,,LYC.AX
totalLiab,394170000.0,417744000.0,343408000.0,330153000.0,LYC.AX
totalStockholderEquity,1083420000.0,518381000.0,535397000.0,434478000.0,LYC.AX
otherCurrentLiab,54224000.0,31979000.0,,409000.0,LYC.AX
totalAssets,1477590000.0,936125000.0,878805000.0,764631000.0,LYC.AX
commonStock,1859598000.0,1424847000.0,1398264000.0,1395417000.0,LYC.AX
retainedEarnings,-715594000.0,-872677000.0,-853282000.0,-936361000.0,LYC.AX
otherLiab,134088000.0,156061000.0,113852000.0,67026000.0,LYC.AX
treasuryStock,-60584000.0,-33789000.0,-9585000.0,-24578000.0,LYC.AX
otherAssets,67494000.0,74615000.0,56521000.0,42816000.0,LYC.AX
cash,580827000.0,101731000.0,89710000.0,42292000.0,LYC.AX
totalCurrentLiabilities,107741000.0,95098000.0,68932000.0,38015000.0,LYC.AX
shortLongTermDebt,20073000.0,34148000.0,29308000.0,,LYC.AX
otherStockholderEquity,-60584000.0,-33789000.0,-9585000.0,-24578000.0,LYC.AX
propertyPlantEquipment,635644000.0,681908000.0,659393000.0,613142000.0,LYC.AX
totalCurrentAssets,774047000.0,179062000.0,162891000.0,108673000.0,LYC.AX
netTangibleAssets,1083015000.0,517841000.0,535397000.0,434478000.0,LYC.AX
shortTermInvestments,100000000.0,,,,LYC.AX
netReceivables,23890000.0,5426000.0,12891000.0,12365000.0,LYC.AX
longTermDebt,151049000.0,164851000.0,160624000.0,225112000.0,LYC.AX
inventory,62888000.0,68132000.0,58332000.0,51658000.0,LYC.AX
accountsPayable,11077000.0,13180000.0,37029000.0,35012000.0,LYC.AX
