Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,27507987.0,458983.0,1784426.0,3332946.0,NCC.AX
totalStockholderEquity,86292581.0,59018880.0,62130841.0,73679945.0,NCC.AX
otherCurrentLiab,373548.0,196746.0,1146316.0,1130585.0,NCC.AX
totalAssets,113800568.0,59477863.0,63915267.0,77012891.0,NCC.AX
commonStock,77465260.0,66062592.0,64133561.0,63840245.0,NCC.AX
retainedEarnings,8827321.0,-7043712.0,-2002720.0,9839700.0,NCC.AX
otherLiab,4570373.0,,,1750942.0,NCC.AX
otherAssets,914793.0,3466424.0,2164090.0,64655.0,NCC.AX
cash,1280423.0,346794.0,2047768.0,140630.0,NCC.AX
totalCurrentLiabilities,572076.0,458983.0,1784426.0,1582004.0,NCC.AX
deferredLongTermAssetCharges,914793.0,3466424.0,2164090.0,64655.0,NCC.AX
totalCurrentAssets,112885775.0,56011439.0,61751177.0,76948236.0,NCC.AX
netTangibleAssets,86292581.0,59018880.0,62130841.0,73679945.0,NCC.AX
netReceivables,513005.0,220317.0,715593.0,376812.0,NCC.AX
longTermDebt,22365538.0,,,,NCC.AX
accountsPayable,40353.0,184984.0,547072.0,341679.0,NCC.AX
