Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NCC.AX
effectOfAccountingCharges,,,,,NCC.AX
incomeBeforeTax,27786352,-1322532,-10211753,4917418,NCC.AX
minorityInterest,,,,,NCC.AX
netIncome,20664304,-597948,-7507390,4124365,NCC.AX
sellingGeneralAdministrative,1187823,1011429,1062915,1224752,NCC.AX
grossProfit,29653030,23088,-8816663,6459544,NCC.AX
ebit,28196092,-1156694,-10044386,5065387,NCC.AX
operatingIncome,28196092,-1156694,-10044386,5065387,NCC.AX
otherOperatingExpenses,269115,168353,164808,169405,NCC.AX
interestExpense,-218342,-218342,-218342,-218342,NCC.AX
extraordinaryItems,,,,,NCC.AX
nonRecurring,,,,,NCC.AX
otherItems,,,,,NCC.AX
incomeTaxExpense,7122048,-724584,-2704363,793053,NCC.AX
totalRevenue,29653030,23088,-8816663,6459544,NCC.AX
totalOperatingExpenses,1456938,1179782,1227723,1394157,NCC.AX
costOfRevenue,0,0,0,0,NCC.AX
totalOtherIncomeExpenseNet,-409740,-165838,-167367,-147969,NCC.AX
discontinuedOperations,,,,,NCC.AX
netIncomeFromContinuingOps,20664304,-597948,-7507390,4124365,NCC.AX
netIncomeApplicableToCommonShares,20664304,-597948,-7507390,4124365,NCC.AX
