,0,1,ticker
0,Market Cap (intraday),76.60M,NCC.AX
1,Enterprise Value,,NCC.AX
2,Trailing P/E,3.31,NCC.AX
3,Forward P/E,,NCC.AX
4,PEG Ratio (5 yr expected),,NCC.AX
5,Price/Sales (ttm),2.34,NCC.AX
6,Price/Book (mrq),0.89,NCC.AX
7,Enterprise Value/Revenue,2.56,NCC.AX
8,Enterprise Value/EBITDA,,NCC.AX
