,0,1,ticker
0,Market Cap (intraday),25.82M,BAT.AX
1,Enterprise Value,21.41M,BAT.AX
2,Trailing P/E,,BAT.AX
3,Forward P/E,,BAT.AX
4,PEG Ratio (5 yr expected),,BAT.AX
5,Price/Sales (ttm),,BAT.AX
6,Price/Book (mrq),1.33,BAT.AX
7,Enterprise Value/Revenue,,BAT.AX
8,Enterprise Value/EBITDA,-3.14,BAT.AX
