,0,1,ticker
0,Market Cap (intraday),,WAX.AX
1,Enterprise Value,,WAX.AX
2,Trailing P/E,,WAX.AX
3,Forward P/E,,WAX.AX
4,PEG Ratio (5 yr expected),,WAX.AX
5,Price/Sales (ttm),,WAX.AX
6,Price/Book (mrq),,WAX.AX
7,Enterprise Value/Revenue,,WAX.AX
8,Enterprise Value/EBITDA,,WAX.AX
