Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,10268270.0,-5110013.0,-7645870.0,6460120.0,WAX.AX
totalCashFromFinancingActivities,-15647768.0,-15361771.0,-14672916.0,-11157731.0,WAX.AX
netIncome,52288040.0,-7835978.0,1611935.0,21600279.0,WAX.AX
changeInCash,-21512299.0,-27155287.0,-10544354.0,-33018377.0,WAX.AX
totalCashFromOperatingActivities,-5864531.0,-11793516.0,4128562.0,-21860646.0,WAX.AX
dividendsPaid,-15647768.0,-15361771.0,-14672916.0,-13754221.0,WAX.AX
changeToAccountReceivables,-521934.0,277959.0,5981.0,96353.0,WAX.AX
changeToNetincome,-74365936.0,7087435.0,5385139.0,-47103254.0,WAX.AX
issuanceOfStock,,,,2642640.0,WAX.AX
otherCashflowsFromFinancingActivities,,,,-46150.0,WAX.AX
