,0,1,ticker
0,Market Cap (intraday),27.02M,RDM.AX
1,Enterprise Value,24.66M,RDM.AX
2,Trailing P/E,95.83,RDM.AX
3,Forward P/E,,RDM.AX
4,PEG Ratio (5 yr expected),,RDM.AX
5,Price/Sales (ttm),,RDM.AX
6,Price/Book (mrq),8.37,RDM.AX
7,Enterprise Value/Revenue,,RDM.AX
8,Enterprise Value/EBITDA,-5.33,RDM.AX
