Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
intangibleAssets,2053000.0,915000.0,,,IKE.AX
totalLiab,9006000.0,6047000.0,2032000.0,2268000.0,IKE.AX
totalStockholderEquity,21702000.0,10307000.0,9363000.0,7952000.0,IKE.AX
deferredLongTermLiab,8508000.0,5553000.0,3604000.0,3928000.0,IKE.AX
otherCurrentLiab,6027000.0,3092000.0,1246000.0,1205000.0,IKE.AX
totalAssets,30708000.0,16354000.0,11395000.0,10220000.0,IKE.AX
commonStock,80932000.0,61498000.0,55132000.0,49263000.0,IKE.AX
retainedEarnings,-59817000.0,-52325000.0,-45846000.0,-41088000.0,IKE.AX
otherLiab,176000.0,589000.0,55000.0,,IKE.AX
goodWill,3284000.0,,,,IKE.AX
treasuryStock,587000.0,1134000.0,77000.0,-223000.0,IKE.AX
otherAssets,8860000.0,6087000.0,3621000.0,3941000.0,IKE.AX
cash,11342000.0,4327000.0,3475000.0,2586000.0,IKE.AX
totalCurrentLiabilities,8656000.0,4976000.0,1977000.0,2268000.0,IKE.AX
otherStockholderEquity,587000.0,1134000.0,77000.0,-223000.0,IKE.AX
propertyPlantEquipment,1487000.0,1892000.0,944000.0,842000.0,IKE.AX
totalCurrentAssets,15024000.0,7460000.0,6830000.0,5437000.0,IKE.AX
netTangibleAssets,16365000.0,9392000.0,9363000.0,7952000.0,IKE.AX
netReceivables,2630000.0,1576000.0,1370000.0,1358000.0,IKE.AX
inventory,798000.0,876000.0,1691000.0,1220000.0,IKE.AX
accountsPayable,591000.0,469000.0,252000.0,302000.0,IKE.AX
deferredLongTermAssetCharges,,,17000.0,13000.0,IKE.AX
